benchmark,prediction,loss
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P609-013__duplicates_in_alfad__sub.adb_2_17_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/T114-018__DIC__test_dic.adb_17_11_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SC03-021__binary_search_trees__why_8d59d6_binary_search-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L503-008__iterators__a-cfdlli.ads_1478_23_p.ads_15_4_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/formal_queue__a-cfdlli.ads_469_49_queue.ads_19_4_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P715-019__flow_subprogram_termination__nested_loops.adb_14_16_dead_code___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M301-035__flow__interprocedural_analysis_tests__single_compilation_unit.adb_53_25_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SC03-021__binary_search_trees__why_8911e0_binary_search-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P511-009__test_attributes__component_size_attribute.adb_37_7_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M123-033__expr_fun__q.adb_14_28_assert___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N701-018__flow_raise_statements__raise_statements.adb_46_10_dead_code___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__binary_fixed.adb_67_14_division_check2___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M830-022__missing_theory_import_for_contract_cases__state_machine.adb_26_38_unreachable_branch___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N616-029__vscomp2014__sum_elem.ads_25_76_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_275_4_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S628-032__pointer__traverse_list.adb_14_64_null_pointer_dereference___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M412-008__flow_functions_with_depends__function_depends_on_state.adb_28_22_assert___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_255_41_overflow_check___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M618-009__second__pkg_a.adb_5_61_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L413-031__fullview__a-cfdlli.ads_1210_6_int_list.ads_10_4_disjoint_contract_cases___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/RC17-014__init_by_proof__nested_init_by_proof.adb_48_22_discriminant_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a43012_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R717-025__flow_container__a-cforse.ads_1023_49_p.adb_9_4_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SB05-009__pragma_predicate__pragma_predicate.adb_5_26_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SC03-021__binary_search_trees__why_619f4b_binary_search-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ffb3cf_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q916-001__flow_dispatching__ints.adb_51_38_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__pgcd_ppcm__a.ads_9_34_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R618-026__hidden_comp_in_counterex__test_record_cnt_ex.ads_76_33_discriminant_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S530-019__init_by_proof__a.adb_24_17_initialization___01.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/T207-035__flow_constrained_depends__l.adb_7_12_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M123-033__expr_fun__reorder_p.ads_4_38_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N317-015__inlining__ident.adb_57_22_assert___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SB05-027__pledge__test_list.adb_31_20_null_pointer_dereference___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O414-015__flow_constants_in_contracts_review_tests__info_flow_tests.adb_103_54_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6ea5d7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N711-009__flow_hidden_nested_state__p.adb_19_42_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N306-009__operators__a-cfdlli.ads_1422_23_inst_ext_ax.ads_5_4_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S325-002__red_black_trees__red_black_trees.adb_4_23_null_pointer_dereference___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M503-001__typinv__globals.adb_29_15_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N628-005__replace_map__a-cforma.ads_932_20_replacement.ads_9_4_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fb3e19_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__decimal_fixed.adb_72_48_overflow_check2___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N306-009__operators__a-cfdlli.ads_610_49_inst_ext_ax.ads_7_4_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M503-001__typinv__simple.ads_5_14_invariant_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dynamic_predicate__dynamic_preds.adb_157_33_predicate_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__lists_equal__p.adb_25_7_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6ee1f2_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N628-005__replace_map__a-cforma.ads_917_20_replacement.ads_9_4_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M307-030__post_location__p.adb_5_14_unreachable_branch___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P801-003__flow_type_invariants__test_08_util.ads_10_17_postcondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L316-015__all__a1.adb_4_5_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N616-029__vscomp2014__sum_elem.adb_6_22_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P715-019__flow_subprogram_termination__a-cofuse.ads_272_16_formal_cont.ads_26_4_inconsistent_pre___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M123-033__expr_fun__reorder_q.adb_38_28_assert___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SC03-021__binary_search_trees__why_e75fc2_binary_search-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M611-010__no_return_illegal__no_return_illegal.adb_27_17_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P715-019__flow_subprogram_termination__decl_only.ads_11_18_inconsistent_pre___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q106-022__default_value__check_default_value.ads_11_55_range_check___01.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_69adad_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_5b55d4_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB19-026__flow_formal_vectors__indefinite_bounded.adb_115_7_assert___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/KA11-014__fixed_points__pack.ads_19_47_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M314-010__flow_pragmas__vehicle.adb_15_28_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O901-014__formal_vectors__a-cfinve.ads_730_23_aida-containers-formal_vectors.ads_178_4_hnco-test2.ads_8_4_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R320-025__self_in_type_bound__p.adb_4_15_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PB07-039__bad_mlw_with_flow_and_proof__foo.adb_39_34_tag_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P115-039__spark16demo__client_unit.adb_26_7_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_10be8e_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/gcd__math_simple_half.adb_24_61_range_check3___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S504-004__no_optim__no_optim.adb_12_25_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b32f04_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M917-032__spark_mode__arith.ads_6_40_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M123-033__expr_fun__private_p.adb_17_28_assert___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_989d2a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O901-014__formal_vectors__a-cfinve.ads_602_28_aida-containers-formal_vectors.ads_178_4_hnco-test2.ads_8_4_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P801-002__type_invariant_comp__types_with_invariants.adb_15_22_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q327-014__no_pre__dispatch.adb_35_27_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SC03-021__binary_search_trees__why_839c63_binary_search-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L503-008__iterators__a-cfdlli.ads_1029_43_p.ads_15_4_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M123-033__expr_fun__reorder_p.adb_11_28_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__sorted_vectors__sorted_vectors.ads_29_70_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/TU__global_illegal__global_illegal_3.adb_32_17_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R618-026__hidden_comp_in_counterex__test_record_cnt_ex.ads_72_38_range_check___01.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O813-018__fixed_points__fraction_fixed.adb_50_16_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d871ad_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__binary_fixed.adb_72_52_overflow_check2___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M115-016__reatim__pck.adb_35_27_division_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a13eb9_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/K624-029__amortize_queue__amortized_queue.adb_72_32_loop_invariant_preserv___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_5fdfc7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/RC18-023__prove_check__gen.ads_6_19_inst.adb_8_4_assert___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S918-060__binary_search__binary_search_trees.adb_52_27_null_pointer_dereference___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O901-014__formal_vectors__aida-containers-formal_vectors.adb_162_61_hnco-test2.ads_8_4_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q912-021__codepeer_by_example__cond_assign.adb_6_14_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7a13c4_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_83010d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S513-002__replay__binary_trees.adb_26_13_loop_invariant_preserv___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dynamic_predicate__dynamic_preds.adb_128_14_predicate_check___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/MA24-037__flow_bug_initial_condition__initial_condition_legal.ads_5_8_initial_condition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_041bd1_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_1bc208_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_287d60_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/KA24-037__ref_conversions__p.adb_12_18_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/K223-022__localvars__loc.adb_5_24_division_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/K624-029__amortize_queue__amortized_queue.adb_78_63_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S325-002__dyn_inv_pointer__p.adb_18_30_null_pointer_dereference___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q828-043__recursive_list_pointers__update_lists.adb_30_26_null_pointer_dereference___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O522-027__unused__bad_useless.adb_8_14_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M412-008__flow_functions_with_depends__foo.adb_35_10_precondition___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q327-014__no_pre__dispatch.ads_35_30_contract_case___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L608-022__minmax__minmax.adb_85_4_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S702-024__record_attributes_in_allocators__test_tag.adb_79_9_null_pointer_dereference___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S711-051__constrained_attr__test_constrained.adb_50_22_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N709-001__contracts__unit3.ads_26_65_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M503-001__typinv__inside_out.adb_16_7_inside_out.adb_58_13_invariant_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NA14-043__refined_post__pf.adb_24_22_assert___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P916-032__er_bounded_queues__util.ads_19_14_task_termination___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P518-021__frame_for_swap__test_swap_lines.adb_42_31_test_swap_lines.adb_67_4_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d496f7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/K624-029__amortize_queue__amortized_queue.ads_20_59_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R531-025__fixed_arithmetic_lemmas__test_fixed_points.ads_18_14_postcondition___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_rec_split_pred.adb_30_21_discriminant_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S415-012__iterate_list__list_ex_pledge.adb_15_13_loop_invariant_init___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__binary_fixed.adb_49_16_overflow_check2___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R725-034__proof_warning__contradictions.ads_64_45_unreachable_branch___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M314-012__flow_abstract_state__test.adb_32_21_precondition___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_f0e3f2_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/TU__depends_illegal__depends_illegal_3.adb_19_20_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P511-009__test_attributes__storage_place_attributes.adb_73_22_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M213-022__flow_loops__test.adb_16_38_division_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q327-014__no_pre__dispatch.adb_16_10_dead_code___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__vscomp2014_partition_rte__a-cofuve.ads_300_52_a-cfdlli.ads_69_7_partition_refinement.ads_15_4_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_45ca79_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P715-019__flow_subprogram_termination__a-cofuse.ads_75_9_formal_cont.ads_12_4_inconsistent_post___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__binary_fixed.adb_50_22_assert2___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__fibonacci__fib.adb_113_17_division_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P801-002__type_invariant_comp__types_with_invariants.adb_27_46_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S415-012__list__list_borrow.adb_16_21_predicate_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PB18-021__tools_replay_with_custom_prover__why_7b8dfe_foo-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/OA22-013__flow_tasks_and_entries__p.adb_28_14_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N715-017__default_init_cond__default_init.adb_71_22_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_rec_split_pred.adb_67_22_predicate_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/RA29-007__mutable_borrowers__traversal.adb_26_19_assert___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SC03-021__linear_search__linear_search.adb_110_13_loop_invariant_preserv___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R308-015__nested_records_simple_proof__p.ads_37_16_postcondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O429-042__stdlib_tasking__ada_real_time.ads_168_56_division_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S606-038__flow_loop_return__p.adb_37_10_dead_code___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ccd23b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,0.0
